"date","lat","lon","hour","species","solar"
2012-10-04,9.729,-83.7763,4.90001187497408,"Tapirus bairdii",5.02246515629601
2012-10-14,9.729,-83.7763,0.479965544298441,"Tapirus bairdii",0.532500680920762
2013-08-21,9.729,-83.7763,5.21998890450637,"Tapirus bairdii",5.24470098513286
2013-10-05,9.729,-83.7763,0.219984207803452,"Tapirus bairdii",0.244000148328775
2013-08-29,9.729,-83.7763,5.00996761784972,"Tapirus bairdii",5.05351832352097
2013-09-06,9.729,-83.7763,0.70998539530086,"Tapirus bairdii",0.781316717877449
2013-09-17,9.729,-83.7763,0.509999751843176,"Tapirus bairdii",0.563074761797823
2013-10-02,9.729,-83.7763,5.58999870592917,"Tapirus bairdii",5.64922686078239
2013-09-06,9.729,-83.7763,4.13003078663592,"Tapirus bairdii",4.21666278900649
2013-10-01,9.729,-83.7763,0.259981336494989,"Tapirus bairdii",0.288156653750603
2013-09-25,9.729,-83.7763,4.88001331062831,"Tapirus bairdii",4.9858428225675
2013-08-24,9.729,-83.7763,0.560032523733681,"Tapirus bairdii",0.61498233414578
2013-09-05,9.729,-83.7763,5.21002598335957,"Tapirus bairdii",5.25791920100451
2013-10-24,9.729,-83.7763,6.15003122966285,"Tapirus bairdii",6.1646554050835
2013-09-23,9.729,-83.7763,0.629991137917786,"Tapirus bairdii",0.69683575271529
2013-09-08,9.729,-83.7763,0.720021038499827,"Tapirus bairdii",0.792804936106248
2013-11-04,9.729,-83.7763,5.04996474654126,"Tapirus bairdii",5.19353611672766
2013-08-29,9.729,-83.7763,5.17999177581484,"Tapirus bairdii",5.21772676582128
2013-10-09,9.729,-83.7763,0.540033959387912,"Tapirus bairdii",0.599205502788252
2013-09-16,9.729,-83.7763,0.620028216770986,"Tapirus bairdii",0.684343867258727
2013-10-02,9.729,-83.7763,5.96000850735197,"Tapirus bairdii",5.98762180153658
2013-10-18,9.729,-83.7763,1.39000930510915,"Tapirus bairdii",1.54128341839618
2013-09-15,9.729,-83.7763,0.379972722569599,"Tapirus bairdii",0.41925882751856
2013-10-11,9.729,-83.7763,4.80001905324524,"Tapirus bairdii",4.94387129861011
2014-08-22,9.729,-83.7763,0.869973910067007,"Tapirus bairdii",0.95523772150505
2014-08-25,9.729,-83.7763,0.0799942573830734,"Tapirus bairdii",0.0878476770285417
2014-08-31,9.729,-83.7763,0.259981336494989,"Tapirus bairdii",0.285708311793017
2014-08-25,9.729,-83.7763,4.94000900366562,"Tapirus bairdii",4.97789857681104
2014-08-29,9.729,-83.7763,0.580031088079449,"Tapirus bairdii",0.637234703347546
2014-09-08,9.729,-83.7763,0.350011237077029,"Tapirus bairdii",0.385353112842848
2014-08-31,9.729,-83.7763,0.920006681957511,"Tapirus bairdii",1.01104779090726
2014-08-17,9.729,-83.7763,5.07003603293919,"Tapirus bairdii",5.09182252820289
2016-12-06,9.729,-83.7763,4.78998341004627,"Tapirus bairdii",4.95529362872104
2016-11-09,9.729,-83.7763,0.330012672731261,"Tapirus bairdii",0.361291116624189
2017-08-13,9.729,-83.7763,5.99942385962617,"Tapirus bairdii",6.00331100274334
2017-08-27,9.729,-83.7763,5.06450915697455,"Tapirus bairdii",5.10265768836046
2013-05-01,9.729,-83.7763,4.96000756801139,"Tapirus bairdii",5.00418060092195
2013-04-12,9.729,-83.7763,4.96997048915819,"Tapirus bairdii",5.01777488296196
2013-05-15,9.729,-83.7763,0,"Tapirus bairdii",0
2013-04-03,9.729,-83.7763,0.700022474154059,"Tapirus bairdii",0.75856546639882
2013-02-05,9.729,-83.7763,0,"Tapirus bairdii",0
2013-04-27,9.729,-83.7763,4.98000613235715,"Tapirus bairdii",5.02503172133216
2013-04-21,9.729,-83.7763,5.43997311230983,"Tapirus bairdii",5.47008783355517
2013-02-20,9.729,-83.7763,0.780016731537132,"Tapirus bairdii",0.792602973194809
2013-04-11,9.729,-83.7763,5.49000588420033,"Tapirus bairdii",5.51887965334519
2013-05-02,9.729,-83.7763,0.729983959646628,"Tapirus bairdii",0.824236985277949
2013-06-04,9.729,-83.7763,0.179987079111915,"Tapirus bairdii",0.20571040313336
2013-04-08,9.729,-83.7763,0.849975345721238,"Tapirus bairdii",0.928793821398227
2013-02-15,9.729,-83.7763,0.210021286656651,"Tapirus bairdii",0.212430802705861
2013-01-27,9.729,-83.7763,5.55996449838444,"Tapirus bairdii",5.59865923601815
2014-01-29,9.729,-83.7763,2.23358511023974,"Tapirus bairdii",2.25716399857669
2014-02-12,9.729,-83.7763,2.33437787454242,"Tapirus bairdii",2.36170488838165
2014-02-28,9.729,-83.7763,4.51473044259633,"Tapirus bairdii",4.5703605575038
2014-01-30,9.729,-83.7763,4.59239759431008,"Tapirus bairdii",4.67562558276738
2014-01-16,9.729,-83.7763,4.11883159060228,"Tapirus bairdii",4.21389751328785
2014-01-07,9.729,-83.7763,2.7709283536975,"Tapirus bairdii",2.83662461853628
2014-03-02,9.729,-83.7763,4.48069652218244,"Tapirus bairdii",4.53580721334268
2014-02-04,9.729,-83.7763,4.05461801853933,"Tapirus bairdii",4.11813609132412
2014-02-21,9.729,-83.7763,4.5947246999794,"Tapirus bairdii",4.65365869189105
2014-01-01,9.729,-83.7763,4.06101755912997,"Tapirus bairdii",4.18660225601228
2014-02-22,9.729,-83.7763,2.19336981539171,"Tapirus bairdii",2.22761469266817
2014-02-08,9.729,-83.7763,2.73173116757979,"Tapirus bairdii",2.76527341461613
2014-03-04,9.729,-83.7763,4.62992217322796,"Tapirus bairdii",4.68533520213666
2014-01-20,9.729,-83.7763,2.4615687437815,"Tapirus bairdii",2.49787651069642
2014-01-04,9.729,-83.7763,4.51247605897917,"Tapirus bairdii",4.64792246766882
2014-02-09,9.729,-83.7763,2.53763601034759,"Tapirus bairdii",2.56752384739242
2014-02-23,9.729,-83.7763,2.70300595697405,"Tapirus bairdii",2.74328764822298
2016-08-27,9.729,-83.7763,0.840012424574438,"Tapirus bairdii",0.92266810937238
2016-07-17,9.729,-83.7763,6.19002835835439,"Tapirus bairdii",6.26454183368172
2016-07-17,9.729,-83.7763,4.7699848457005,"Tapirus bairdii",5.98034893204804
2016-07-14,9.729,-83.7763,5.58003578478237,"Tapirus bairdii",6.14245376325175
2016-08-22,9.729,-83.7763,4.64003053847909,"Tapirus bairdii",4.68102872710742
2016-07-19,9.729,-83.7763,0.459966979952672,"Tapirus bairdii",0.511021847905448
2016-09-03,9.729,-83.7763,6.13003266531708,"Tapirus bairdii",6.13645223713168
2017-07-12,9.729,-83.7763,4.93070058098831,"Tapirus bairdii",6.01249035359565
2017-07-15,9.729,-83.7763,1.37037435102421,"Tapirus bairdii",1.52695826577885
2017-07-04,9.729,-83.7763,5.49567820426931,"Tapirus bairdii",6.12560363667274
2017-06-01,9.729,-83.7763,4.66002910282486,"Tapirus bairdii",4.6872181726193
2017-07-08,9.729,-83.7763,5.24362357146046,"Tapirus bairdii",6.0751342593372
2017-07-08,9.729,-83.7763,5.71653507669876,"Tapirus bairdii",6.16977965731685
2017-06-15,9.729,-83.7763,6.15243105738434,"Tapirus bairdii",6.15327905652059
2017-05-17,9.729,-83.7763,4.60999633093436,"Tapirus bairdii",4.65482143645093
2017-07-09,9.729,-83.7763,5.30638270248009,"Tapirus bairdii",6.08768902493257
2017-06-30,9.729,-83.7763,5.37306882431671,"Tapirus bairdii",6.10111480714404
2012-07-22,9.729,-83.7763,0.629991137917786,"Tapirus bairdii",0.698552801797956
2015-09-04,9.6646,-83.8111,5.11003316163073,"Tapirus bairdii",5.15935674837813
2015-12-24,9.6646,-83.8111,1.13999088976096,"Tapirus bairdii",1.17524833995976
2015-08-20,9.6646,-83.8111,4.7000262315164,"Tapirus bairdii",4.73346011755188
2015-12-09,9.6646,-83.8111,0.479965544298441,"Tapirus bairdii",0.505645796071127
2015-12-12,9.6646,-83.8111,5.64003147781968,"Tapirus bairdii",5.70818022795053
2015-10-04,9.6646,-83.8111,4.86997766742935,"Tapirus bairdii",4.99307563224593
2015-08-19,9.6646,-83.8111,5.11003316163073,"Tapirus bairdii",5.13334928104948
2014-12-01,9.6646,-83.8111,1.78998059202452,"Tapirus bairdii",1.89766941299815
2014-12-04,9.6646,-83.8111,5.68002860651121,"Tapirus bairdii",5.74750894788363
2014-12-03,9.6646,-83.8111,3.9600066286708,"Tapirus bairdii",4.13974633988778
2014-11-11,9.6646,-83.8111,4.27998365820309,"Tapirus bairdii",4.48432147261537
2014-07-22,9.6646,-83.8111,5.96000850735197,"Tapirus bairdii",6.21852060860082
2016-01-10,9.6706,-83.8062,6.09003553662555,"Tapirus bairdii",6.10419714621312
2016-01-23,9.6706,-83.8062,0.0599956930373051,"Tapirus bairdii",0.0602719394263425
2016-01-11,9.6706,-83.8062,4.51996643035231,"Tapirus bairdii",4.63956139007229
2015-12-28,9.6706,-83.8062,1.52999925552953,"Tapirus bairdii",1.56923000567131
2015-12-18,9.6706,-83.8062,0.969966731795849,"Tapirus bairdii",1.0083881891895
2015-12-31,9.6706,-83.8062,1.230020790343,"Tapirus bairdii",1.25702351776159
2015-12-27,9.6706,-83.8062,5.07003603293919,"Tapirus bairdii",5.1797185819683
2016-01-29,9.6706,-83.8062,3.41000974813609,"Tapirus bairdii",3.46409427937515
2015-12-16,9.6706,-83.8062,0.629991137917786,"Tapirus bairdii",0.656842620988762
2015-12-16,9.6706,-83.8062,4.7099891526632,"Tapirus bairdii",4.87095702451173
2015-12-16,9.6706,-83.8062,4.96997048915819,"Tapirus bairdii",5.10433732823926
2015-12-28,9.6706,-83.8062,0.960003810649048,"Tapirus bairdii",0.984619292973382
2015-12-22,9.6706,-83.8062,4.96997048915819,"Tapirus bairdii",5.09614814324996
2016-01-04,9.6706,-83.8062,5.43001019116302,"Tapirus bairdii",5.4988901841444
2016-01-21,9.6706,-83.8062,4.23998652951156,"Tapirus bairdii",4.32935564597449
2016-01-08,9.6706,-83.8062,5.15999321146907,"Tapirus bairdii",5.24510609502148
2015-12-29,9.6706,-83.8062,6.2599869725385,"Tapirus bairdii",6.26202913119278
2014-10-04,9.6706,-83.8062,4.80001905324524,"Tapirus bairdii",4.92978278574061
2014-12-21,9.6706,-83.8062,1.80997915637029,"Tapirus bairdii",1.87400796094093
2014-09-15,9.6706,-83.8062,0.729983959646628,"Tapirus bairdii",0.805047152474582
2014-12-22,9.6706,-83.8062,1.51000069118376,"Tapirus bairdii",1.56042555399336
2014-12-19,9.6706,-83.8062,4.09999657909118,"Tapirus bairdii",4.25584598030641
2014-12-16,9.6706,-83.8062,4.92997336046665,"Tapirus bairdii",5.06807917336128
2014-10-06,9.6706,-83.8062,0.729983959646628,"Tapirus bairdii",0.809510911200697
2014-08-28,9.6706,-83.8062,5.37001449812572,"Tapirus bairdii",5.39943202631738
2014-09-23,9.6706,-83.8062,0,"Tapirus bairdii",0
2015-09-18,9.6799,-83.8031,6.11003410097132,"Tapirus bairdii",6.12107416964334
2015-08-16,9.6799,-83.8031,4.82001761759101,"Tapirus bairdii",4.84393843368292
2015-09-18,9.6799,-83.8031,5.66999296331225,"Tapirus bairdii",5.70908992217094
2015-09-19,9.6799,-83.8031,0.520035395042144,"Tapirus bairdii",0.574213502346913
2015-09-24,9.6799,-83.8031,0.390008365768566,"Tapirus bairdii",0.431323572812505
2014-11-21,9.6799,-83.8031,6.19999127950119,"Tapirus bairdii",6.20978181067808
2014-10-29,9.6799,-83.8031,0.540033959387912,"Tapirus bairdii",0.596265067871947
2014-11-21,9.6799,-83.8031,5.1300317259765,"Tapirus bairdii",5.26573841554989
2014-10-29,9.6799,-83.8031,0.820013860228669,"Tapirus bairdii",0.905397913455976
2014-10-10,9.6799,-83.8031,0.629991137917786,"Tapirus bairdii",0.698839799662294
2014-12-18,9.6799,-83.8031,4.25998509385733,"Tapirus bairdii",4.42414038018749
2014-09-18,9.6799,-83.8031,4.37001355878514,"Tapirus bairdii",4.48068099480349
2016-02-01,9.681,-83.8011,5.09003459728496,"Tapirus bairdii",5.14860219761657
2015-10-12,9.681,-83.8011,0.909971038758543,"Tapirus bairdii",1.0094691817156
2015-11-07,9.681,-83.8011,0.509999751843176,"Tapirus bairdii",0.559642076804136
2015-12-13,9.681,-83.8011,4.55000063789705,"Tapirus bairdii",4.73236555338908
2011-02-20,9.6867,-83.7908,1.65449940883846,"Tapirus bairdii",1.67981452785374
2011-03-13,9.6867,-83.7908,2.9459703332621,"Tapirus bairdii",3.00731519519181
2011-02-12,9.6867,-83.7908,1.97411282810992,"Tapirus bairdii",1.99499602703593
2011-03-13,9.6867,-83.7908,3.55952628739027,"Tapirus bairdii",3.61853662303309
2011-02-06,9.6867,-83.7908,2.68089845311546,"Tapirus bairdii",2.71328816210105
2011-03-14,9.6867,-83.7908,3.67282724466557,"Tapirus bairdii",3.73222481315104
2011-01-02,9.6867,-83.7908,0.688314223755264,"Tapirus bairdii",0.701665356227934
2011-03-09,9.6867,-83.7908,3.68322649812537,"Tapirus bairdii",3.73874738734856
2011-01-14,9.6867,-83.7908,3.15257368346692,"Tapirus bairdii",3.21944860012886
2012-08-15,9.6899,-83.7592,0.540033959387912,"Tapirus bairdii",0.593262817759074
2012-12-09,9.6899,-83.7592,5.15003029032227,"Tapirus bairdii",5.27285969155513
2012-08-17,9.6899,-83.7592,0.0100356431989674,"Tapirus bairdii",0.0110225716006151
2012-08-04,9.6899,-83.7592,5.09999751843176,"Tapirus bairdii",5.10685941944356
2012-10-02,9.6899,-83.7592,4.90997479612088,"Tapirus bairdii",5.02799733211006
2012-08-15,9.6899,-83.7592,1.11999232541519,"Tapirus bairdii",1.23038522169506
2012-10-08,9.6899,-83.7592,0.669988266609323,"Tapirus bairdii",0.743551690837044
2012-12-13,9.6899,-83.7592,0.82997678137547,"Tapirus bairdii",0.868580352602236
2012-08-14,9.6899,-83.7592,5.1900274190138,"Tapirus bairdii",5.20686976408628
2012-08-19,9.6899,-83.7592,4.21002504401899,"Tapirus bairdii",4.25952017977989
2012-09-14,9.6899,-83.7592,5.1399946471233,"Tapirus bairdii",5.20766293001962
2012-09-27,9.6899,-83.7592,4.94997192481242,"Tapirus bairdii",5.05515080572411
2012-08-04,9.6899,-83.7592,1.56999638422107,"Tapirus bairdii",1.7088936739471
2012-10-19,9.6899,-83.7592,4.88997623177511,"Tapirus bairdii",5.03739477775681
2012-08-25,9.6899,-83.7592,0.0799942573830734,"Tapirus bairdii",0.0878610779759171
2012-08-16,9.6899,-83.7592,5.09999751843176,"Tapirus bairdii",5.12092889547587
2012-10-22,9.6899,-83.7592,4.64999345962589,"Tapirus bairdii",4.82714502704256
2012-12-17,9.6899,-83.7592,1.47996648363902,"Tapirus bairdii",1.53977535025302
2012-12-24,9.6899,-83.7592,3.88997529243453,"Tapirus bairdii",4.02667328234094
2012-10-26,9.6899,-83.7592,4.31998078689463,"Tapirus bairdii",4.51433702687118
2012-09-07,9.6899,-83.7592,5.23002454770534,"Tapirus bairdii",5.28092631239421
2012-09-26,9.6899,-83.7592,4.98996905350395,"Tapirus bairdii",5.09011004645291
2012-10-07,9.6899,-83.7592,0.840012424574438,"Tapirus bairdii",0.93219627881257
2013-08-11,9.6899,-83.7592,4.82001761759101,"Tapirus bairdii",4.8374864784383
2013-08-06,9.6899,-83.7592,4.7600219245537,"Tapirus bairdii",4.77108267528699
2013-08-19,9.6899,-83.7592,0.0599956930373051,"Tapirus bairdii",0.0658857577714062
2013-01-15,9.6899,-83.7592,4.11999514343695,"Tapirus bairdii",4.21668008888396
2013-05-18,9.6899,-83.7592,0.0500327718905041,"Tapirus bairdii",0.0571228856089058
2013-02-11,9.6899,-83.7592,5.9400099430062,"Tapirus bairdii",5.95419023966615
2013-01-12,9.6899,-83.7592,1.05999663237789,"Tapirus bairdii",1.07070366906857
2013-02-04,9.6899,-83.7592,3.92997242112606,"Tapirus bairdii",3.99068781954536
2013-01-01,9.6899,-83.7592,3.80001811390465,"Tapirus bairdii",3.91541255834796
2013-01-14,9.6899,-83.7592,5.84001712127736,"Tapirus bairdii",5.87015316981817
2013-05-01,9.6899,-83.7592,4.96997048915819,"Tapirus bairdii",5.01420843296752
2013-06-03,9.6899,-83.7592,1.52003633438273,"Tapirus bairdii",1.70914662423982
2013-01-28,9.6899,-83.7592,0.150025593619346,"Tapirus bairdii",0.150667324817643
2013-01-15,9.6899,-83.7592,1.29997940452711,"Tapirus bairdii",1.31053650414382
2013-01-24,9.6899,-83.7592,1.11002940426839,"Tapirus bairdii",1.11519233173011
2013-03-06,9.6899,-83.7592,0.219984207803452,"Tapirus bairdii",0.22754807434894
2013-01-15,9.6899,-83.7592,0.230019851002419,"Tapirus bairdii",0.231887836350801
2013-02-28,9.6899,-83.7592,5.21002598335957,"Tapirus bairdii",5.2473357498236
2013-01-03,9.6899,-83.7592,5.45997167665559,"Tapirus bairdii",5.527076346882
2013-03-11,9.6899,-83.7592,0.319977029532294,"Tapirus bairdii",0.333518498185472
2013-05-25,9.6899,-83.7592,0.760018167191364,"Tapirus bairdii",0.869190046663497
2013-01-23,9.6899,-83.7592,5.17999177581484,"Tapirus bairdii",5.24361719455946
2012-07-12,9.6899,-83.7592,5.00996761784972,"Tapirus bairdii",6.02837425464018
2012-06-22,9.6899,-83.7592,5.39001306247149,"Tapirus bairdii",5.39228156736454
2012-06-30,9.6899,-83.7592,0.969966731795849,"Tapirus bairdii",1.09280624905019
2012-07-19,9.6899,-83.7592,5.78002142824005,"Tapirus bairdii",6.18250218983301
2012-07-19,9.6899,-83.7592,4.96000756801139,"Tapirus bairdii",6.01841737538005
2012-07-30,9.6899,-83.7592,5.17002885466804,"Tapirus bairdii",5.17254835516104
2012-08-02,9.6899,-83.7592,5.1399946471233,"Tapirus bairdii",5.1448956166243
2012-07-16,9.6899,-83.7592,5.17999177581484,"Tapirus bairdii",6.06241168369228
2012-07-25,9.6899,-83.7592,0.310014108385493,"Tapirus bairdii",0.343153876249187
2012-07-25,9.6899,-83.7592,5.35001593377995,"Tapirus bairdii",6.0965341499851
2012-07-17,9.6899,-83.7592,0.540033959387912,"Tapirus bairdii",0.600779435660224
2012-07-27,9.6899,-83.7592,5.27998459754368,"Tapirus bairdii",5.2804952267513
2012-08-18,9.7082,-83.7917,5.86001568562313,"Tapirus bairdii",5.86835078663772
2012-08-18,9.7082,-83.7917,6.09003553662555,"Tapirus bairdii",6.09383997523953
2012-12-20,9.7082,-83.7917,5.21002598335957,"Tapirus bairdii",5.31488080847403
2012-08-30,9.7082,-83.7917,0.0999928217288418,"Tapirus bairdii",0.10985427747027
2012-08-18,9.7082,-83.7917,5.09999751843176,"Tapirus bairdii",5.12330256973051
2012-10-26,9.7082,-83.7917,6.15003122966285,"Tapirus bairdii",6.16485534443946
2012-12-20,9.7082,-83.7917,4.7699848457005,"Tapirus bairdii",4.91783462553256
2012-12-20,9.7082,-83.7917,0.729983959646628,"Tapirus bairdii",0.755879843162376
2012-10-26,9.7082,-83.7917,5.31998172623522,"Tapirus bairdii",5.42721569686121
2012-11-05,9.7082,-83.7917,1.27998084018134,"Tapirus bairdii",1.40607161409332
2012-08-19,9.7082,-83.7917,0.0700313362362725,"Tapirus bairdii",0.0768792875942003
2013-02-01,9.7082,-83.7917,0.379972722569599,"Tapirus bairdii",0.381580306267299
2013-05-13,9.7082,-83.7917,0.23998277214922,"Tapirus bairdii",0.273253973559471
2013-04-11,9.7082,-83.7917,6.13003266531708,"Tapirus bairdii",6.13558806164217
2013-01-05,9.7082,-83.7917,5.45997167665559,"Tapirus bairdii",5.52485135889751
2013-01-31,9.7082,-83.7917,1.2399837114898,"Tapirus bairdii",1.24499828792729
2013-05-31,9.7082,-83.7917,6.17999271515542,"Tapirus bairdii",6.18172597868389
2013-03-28,9.7082,-83.7917,5.49000588420033,"Tapirus bairdii",5.51795793943865
2013-02-23,9.7082,-83.7917,5.5100044485461,"Tapirus bairdii",5.53755147619096
2013-02-25,9.7082,-83.7917,5.90997573546147,"Tapirus bairdii",5.92306349573838
2013-03-07,9.7082,-83.7917,4.47996930166078,"Tapirus bairdii",4.53467964323734
2013-05-17,9.7082,-83.7917,5.15999321146907,"Tapirus bairdii",5.18911769647622
2013-02-09,9.7082,-83.7917,0.210021286656651,"Tapirus bairdii",0.211539276837662
2013-01-14,9.7082,-83.7917,0.669988266609323,"Tapirus bairdii",0.675555343047399
2013-03-29,9.7082,-83.7917,0.430005494460103,"Tapirus bairdii",0.461865672816421
2013-02-04,9.7082,-83.7917,5.33001736943418,"Tapirus bairdii",5.37388279612488
2013-02-04,9.7082,-83.7917,5.04996474654126,"Tapirus bairdii",5.10671838244733
2012-06-25,9.7082,-83.7917,0.0199985643457684,"Tapirus bairdii",0.0226055256616566
2012-07-17,9.7082,-83.7917,0.749982523992397,"Tapirus bairdii",0.834086217600441
2012-07-16,9.7082,-83.7917,5.64999439896648,"Tapirus bairdii",6.15645912124117
2015-08-31,9.6872,-83.8686,5.52396708256205,"Tapirus bairdii",5.55088586751991
2015-11-20,9.6872,-83.8686,0.643590161672909,"Tapirus bairdii",0.69594730874267
2015-11-19,9.6872,-83.8686,4.80380059995789,"Tapirus bairdii",4.97768587195515
2012-08-23,9.6872,-83.8686,5.11999608277753,"Tapirus bairdii",5.14944191802366
2012-07-22,9.6872,-83.8686,0.769981088338165,"Tapirus bairdii",0.852639777919838
2012-08-24,9.6994,-83.8625,5.27998459754368,"Tapirus bairdii",5.30679025792371
2015-02-17,9.6994,-83.8625,4.47000638051398,"Tapirus bairdii",4.52845671074474
2015-02-10,9.6994,-83.8625,4.29998222254886,"Tapirus bairdii",4.36122448822009
2015-02-05,9.6994,-83.8625,1.05999663237789,"Tapirus bairdii",1.06467924944722
2015-02-25,9.6994,-83.8625,6.21002692270016,"Tapirus bairdii",6.21254827241334
2012-07-06,9.6994,-83.8625,4.25002217271053,"Tapirus bairdii",5.87623616428575
2012-07-12,9.6994,-83.8625,5.58003578478237,"Tapirus bairdii",6.14242898266794
2012-10-26,9.712,-83.8577,4.66999202397166,"Tapirus bairdii",4.84870443289318
2012-09-02,9.712,-83.8577,5.58999870592917,"Tapirus bairdii",5.61748947812886
2012-10-11,9.712,-83.8577,4.78998341004627,"Tapirus bairdii",4.93413222962899
2012-11-02,9.712,-83.8577,4.35997791558617,"Tapirus bairdii",4.56102355921954
2014-10-25,9.712,-83.8577,5.5100044485461,"Tapirus bairdii",5.5947802557994
2014-11-21,9.712,-83.8577,0.58999400922625,"Tapirus bairdii",0.636970590257759
2014-11-25,9.712,-83.8577,5.25002311205111,"Tapirus bairdii",5.37007960281072
2014-12-16,9.712,-83.8577,5.84998004242416,"Tapirus bairdii",5.89406260086623
2015-01-05,9.712,-83.8577,5.1900274190138,"Tapirus bairdii",5.2762250792645
2014-12-16,9.712,-83.8577,5.66999296331225,"Tapirus bairdii",5.73239083687
2015-01-17,9.712,-83.8577,6.21998984384696,"Tapirus bairdii",6.22404480165622
2013-07-17,9.712,-83.8577,1.76998202767875,"Tapirus bairdii",5.37980019502959
2013-07-19,9.712,-83.8577,1.15002653295993,"Tapirus bairdii",1.27649399341904
